Date,Close,liquidity_1m,downside_dev_6m,volatility_3m,momentum_3m,momentum_6m,symbol,downside_risk_score,volatility_score,momentum_3m_z,momentum_6m_z,liquidity_1m_z,downside_risk_score_z,volatility_score_z,spy_close,spy_return_1m,spy_drawdown,vix_close,vix_change_1m,vix_regime,next_month_return,momentum_score_z,fixed_weight_score,portfolio_weight,weighted_return
2023-10-31,94.81690979003906,20.799449270701743,0.0058840288946948,0.0084118399351005,-0.1055906548436358,-0.0084438921545356,XLI,-0.0058840288946948,-0.0084118399351005,-0.6030961645874843,0.2354365158549678,-0.2096421027587075,0.6660054004660185,0.5597241696033924,405.3561096191406,-0.0217085586578221,-0.0952886959352827,18.13999938964844,0.0353880659637784,high_vix,0.08834904724408332,-0.18382982436625822,0.21064563857535623,0.3333333333333333,0.02944968241469444
2023-11-30,34.51050567626953,20.910908682591025,0.0052830588842395,0.0089079767775824,0.0488794951496383,0.1404999998739322,XLF,-0.0052830588842395,-0.0089079767775824,1.4777476486900278,0.9238631096424316,0.6492767615775014,0.8243724666360512,0.5710427293841436,442.3827819824219,0.0913435655332055,-0.0126491396438153,12.920000076293944,-0.2877618240898774,low_vix,0.052539140696486575,1.2008053791662296,0.8665271959498542,0.3333333333333333,0.017513046898828856
2023-11-30,125.93923950195312,20.838132117385644,0.0047963378349317,0.0070091343287875,-0.0102200244844073,0.0356827938996568,XLV,-0.0047963378349317,-0.0070091343287875,-0.3869951478719727,-0.7358765134373482,0.4692343654785385,1.134865106440477,1.3442980920045349,442.3827819824219,0.0913435655332055,-0.0126491396438153,12.920000076293944,-0.2877618240898774,low_vix,0.04326112120911785,-0.5614358306546604,0.4936734137039026,0.3333333333333333,0.014420373736372616
2023-11-30,103.1938934326172,20.63458264647762,0.0052956156699929,0.0088998713429016,-0.0068733364313556,0.1142583029186257,XLI,-0.0052956156699929,-0.0088998713429016,-0.2813984784250491,0.5083360613039788,-0.03432793323032,0.81636215033357,0.5743434618052454,442.3827819824219,0.0913435655332055,-0.0126491396438153,12.920000076293944,-0.2877618240898774,low_vix,0.07065525738531364,0.11346879143946484,0.38224129005396856,0.3333333333333333,0.023551752461771214
2023-12-31,36.32365798950195,21.04811804531944,0.0054448669839812,0.0087668396485465,0.1391664251039837,0.1259288855454561,XLF,-0.0054448669839812,-0.0087668396485465,0.7396499215506658,1.5254695817286354,1.0125817417955143,0.8133662355753438,0.6045458747958801,462.5799560546875,0.0456554253349492,0.0,12.449999809265137,-0.0363777294313781,low_vix,0.03085077770714606,1.1325597516396506,0.9027612019360108,0.3333333333333333,0.010283592569048686
2023-12-31,94.874755859375,21.034392081223995,0.0071429852703331,0.0095374331228065,0.1767500662402059,0.1119100416314968,XLK,-0.0071429852703331,-0.0095374331228065,1.287527063032084,1.2361454532947658,0.975945956215837,-0.3152565010383847,0.244365831808008,462.5799560546875,0.0456554253349492,0.0,12.449999809265137,-0.0363777294313781,low_vix,0.02701588622953266,1.261836258163425,0.5703119164819801,0.3333333333333333,0.00900529540984422
2023-12-31,110.4850845336914,20.696715121111534,0.0053695949406913,0.0086995307508303,0.1305350858141765,0.0723122646553715,XLI,-0.0053695949406913,-0.0086995307508303,0.6138262026588258,0.4189174149592841,0.0746569378377662,0.8633943992028401,0.6360064600235943,462.5799560546875,0.0456554253349492,0.0,12.449999809265137,-0.0363777294313781,low_vix,-0.009649690318703663,0.516371808809055,0.5667788885654428,0.3333333333333333,-0.0032165634395678877
2024-01-31,37.44427108764648,21.211538555823303,0.0054407869750911,0.007177049261197,0.2037046836035461,0.1074439849426831,XLF,-0.0054407869750911,-0.007177049261197,1.2446366860604667,1.417993375089745,1.2417336991780936,0.8372264711304619,0.8852201337082888,469.9472351074219,0.0159264986653753,0.0,14.350000381469728,0.1526104900652798,low_vix,0.040763805993832,1.331315030575106,1.0828319667876887,0.3333333333333333,0.013587935331277334
2024-01-31,135.2410888671875,20.864375246143503,0.0045893974634958,0.0065550267784781,0.1322347928717122,0.0554372614427971,XLV,-0.0045893974634958,-0.0065550267784781,0.2573419736464373,0.6110472427189121,0.328358220985963,1.3792243511575877,1.1974354274935344,469.9472351074219,0.0159264986653753,0.0,14.350000381469728,0.1526104900652798,low_vix,0.03162844854431146,0.4341946081826747,0.8453867906746111,0.3333333333333333,0.010542816181437153
2024-01-31,109.41893768310548,20.774968419129355,0.0057032885093126,0.0074896189127015,0.1540023601844955,0.0321504952815134,XLI,-0.0057032885093126,-0.0074896189127015,0.558042085119463,0.2497253861456357,0.0931317408230444,0.6701169717600313,0.7283302651198694,469.9472351074219,0.0159264986653753,0.0,14.350000381469728,0.1526104900652798,low_vix,0.07183979315229028,0.4038837356325493,0.5049408778148241,0.3333333333333333,0.02394659771743009
2024-02-29,38.97064208984375,21.31803408457721,0.0051260787123861,0.0068636765672016,0.129239961170466,0.1844366403752755,XLF,-0.0051260787123861,-0.0068636765672016,0.9786529959185164,1.3827681358137287,1.4371551435716232,0.898772165501234,1.0135924139262584,494.4722595214844,0.0521867617934947,0.0,13.399999618530272,-0.0662021419989786,low_vix,0.048056171152475624,1.1807105658661226,1.1069131144457596,0.3333333333333333,0.016018723717491874
2024-02-29,139.5185546875,20.91681253639283,0.0045604221342854,0.0062764324782882,0.1078243384607406,0.0965023465972494,XLV,-0.0045604221342854,-0.0062764324782882,0.525394112244842,0.1490151739596198,0.3585033592352093,1.2535753177632358,1.3152916553504015,494.4722595214844,0.0521867617934947,0.0,13.399999618530272,-0.0662021419989786,low_vix,0.02377735936220393,0.3372046431022309,0.8140138722494716,0.3333333333333333,0.007925786454067977
2024-02-29,117.27957153320312,20.843439877230836,0.0053797278010497,0.0074186208183669,0.1364972057167655,0.1286856780685783,XLI,-0.0053797278010497,-0.0074186208183669,1.1322516377226035,0.6005600584311523,0.161246880651907,0.739672988172755,0.7284873566424416,494.4722595214844,0.0521867617934947,0.0,13.399999618530272,-0.0662021419989786,low_vix,0.044208755777036535,0.8664058480768779,0.6944691651284924,0.3333333333333333,0.014736251925678845
2024-03-31,40.84342193603515,21.295928011133338,0.0047268642621637,0.0063004763500677,0.1244303078682074,0.2809132540927974,XLF,-0.0047268642621637,-0.0063004763500677,1.1213586570416088,1.3261484507263608,1.4753462159324149,0.8580685565182204,0.923788820448194,510.6424865722656,0.0327019903329453,0.0,13.010000228881836,-0.0291044328918579,low_vix,-0.041785461243625144,1.2237535538839848,1.0950800204908604,0.3333333333333333,-0.01392848708120838
2024-03-31,122.46435546875,20.800796786471196,0.0047446905452024,0.0070675189720119,0.1084243270086435,0.2531125916532377,XLI,-0.0047446905452024,-0.0070675189720119,0.656232916932151,0.9561690794819784,0.1827869631063849,0.8465463920229361,0.5785168535629965,510.6424865722656,0.0327019903329453,0.0,13.010000228881836,-0.0291044328918579,low_vix,-0.0352493401300602,0.8062009982070647,0.6658542052349137,0.3333333333333333,-0.0117497800433534
2024-03-31,142.8359375,20.838077163461406,0.0041890538989184,0.0056075781521245,0.087134805284456,0.1568062696852961,XLV,-0.0041890538989184,-0.0056075781521245,0.037570141097185,-0.3255037053310736,0.2801088321935553,1.2056867032249745,1.2356858608612469,510.6424865722656,0.0327019903329453,0.0,13.010000228881836,-0.0291044328918579,low_vix,-0.05009125194853137,-0.1439667821169443,0.6019710921096582,0.3333333333333333,-0.016697083982843787
2024-04-30,39.13676071166992,21.377284599987387,0.004132201605212,0.0072348377541277,0.0452002288964794,0.2581124108261905,XLF,-0.004132201605212,-0.0072348377541277,-0.2397831230463478,1.6405217308435045,1.3778109502313909,1.0269160276673803,0.7265005383957733,490.0535583496094,-0.0403196536991297,-0.0403196536991297,15.649999618530272,0.2029207796466992,low_vix,0.031714610515341635,0.7003693038985783,0.8901550404149995,0.3333333333333333,0.01057153683844721
2024-04-30,118.14756774902344,20.911611463749885,0.0041598038689162,0.0074829790954967,0.0797725718302753,0.2460600963546204,XLI,-0.0041598038689162,-0.0074829790954967,0.5376734689639027,1.4064525632166238,0.290179315530471,1.0066964048831797,0.6057867520600906,490.0535583496094,-0.0403196536991297,-0.0403196536991297,15.649999618530272,0.2029207796466992,low_vix,0.016376059209711524,0.9720630160902632,0.7868697421969804,0.3333333333333333,0.0054586864032371745
2024-04-30,71.60681915283203,20.66341808388485,0.0041185117249365,0.0059472589169633,0.0430040217054297,0.1292722130291796,XLP,-0.0041185117249365,-0.0059472589169633,-0.2891710329537446,-0.8616962395195216,-0.2895040513169554,1.0369443433916807,1.3528714437125888,490.0535583496094,-0.0403196536991297,-0.0403196536991297,15.649999618530272,0.2029207796466992,low_vix,0.02437071746450359,-0.575433636236633,0.35262656639570256,0.3333333333333333,0.008123572488167863
2024-05-31,40.377967834472656,21.085373813604768,0.0046480218238336,0.0074783613715205,0.0361124597686748,0.1700195938374142,XLF,-0.0046480218238336,-0.0074783613715205,-0.1248132059908488,1.013529035790915,1.236537738928434,0.7907198074776304,0.506409331563773,514.84033203125,0.0505797239083762,0.0,12.920000076293944,-0.1744408695706223,low_vix,-0.008819215251394397,0.4443579149000331,0.6652882158146275,0.3333333333333333,-0.0029397384171314656
2024-05-31,73.3519287109375,20.60036083181829,0.0042339254480269,0.0061906136425145,0.0464659565480367,0.1109540384524498,XLP,-0.0042339254480269,-0.0061906136425145,0.0386394718472571,-0.4310607158497943,0.1602230394705441,1.1068542856165453,1.2451890377006725,514.84033203125,0.0505797239083762,0.0,12.920000076293944,-0.1744408695706223,low_vix,-0.002351060660776616,-0.1962106220012686,0.543370569049442,0.3333333333333333,-0.0007836868869255387
2024-05-31,120.08235931396484,20.645080365560467,0.0046148996066656,0.0072979085174683,0.0238983460130413,0.1636576091818393,XLI,-0.0046148996066656,-0.0072979085174683,-0.3176398077972179,0.8579314497927907,0.2594622213627983,0.8160063722750525,0.6099349705421538,514.84033203125,0.0505797239083762,0.0,12.920000076293944,-0.1744408695706223,low_vix,-0.009888664999728292,0.2701458209977864,0.4899557062579465,0.3333333333333333,-0.003296221666576097
2024-06-30,73.17947387695312,20.335057109247373,0.003767732694576,0.0062725532561879,0.0104526092966721,0.0790811849465171,XLP,-0.003767732694576,-0.0062725532561879,0.2261742192526455,-0.1652867692007922,-0.3810910375233791,1.2799494696589877,1.0847884314018466,533.0040283203125,0.0352802512915013,0.0,12.4399995803833,-0.0371517409501694,low_vix,0.016583991709568036,0.030443725025926655,0.544676123395776,0.3333333333333333,0.005527997236522678
2024-06-30,141.4737091064453,20.56878910730287,0.0038407363552456,0.0063176244337182,-0.0095370144054586,0.0767667849857827,XLV,-0.0038407363552456,-0.0063176244337182,-0.2497048425183681,-0.218021317284565,0.1109475360157993,1.2294780693751544,1.0617718209095892,533.0040283203125,0.0352802512915013,0.0,12.4399995803833,-0.0371517409501694,low_vix,0.026621019129233092,-0.23386307990146654,0.5076025250080425,0.3333333333333333,0.008873673043077696
2024-06-30,40.02186584472656,21.130160350172787,0.0045830010090914,0.0073343634348044,-0.0201147712989187,0.1018126493838655,XLF,-0.0045830010090914,-0.0073343634348044,-0.501522140388017,0.3526589293488704,1.2927125825886947,0.7163101526273127,0.5425511827411497,533.0040283203125,0.0352802512915013,0.0,12.4399995803833,-0.0371517409501694,low_vix,0.06397488555488584,-0.07443160551957331,0.4825711592985691,0.3333333333333333,0.02132496185162861
2024-07-31,42.58226013183594,21.169308282039147,0.0048119597835011,0.0074289928516751,0.0880374194877764,0.1372169598965587,XLF,-0.0048119597835011,-0.0074289928516751,0.6653945876476515,0.3417682399767932,1.343209807993876,0.6336983644021652,0.5983514002792257,539.458251953125,0.0121091460662166,0.0,16.360000610351562,0.3151126336169441,low_vix,0.045724755802457606,0.5035814138122223,0.685747407203707,0.3333333333333333,0.015241585267485869
2024-07-31,34.61530685424805,20.23540352966893,0.0062397698975444,0.0091911942221579,0.0994441226257321,0.2039563591783446,XLU,-0.0062397698975444,-0.0091911942221579,1.0005244329560647,2.078612597440587,-0.6500691076547918,-0.1840452407905687,-0.0842314564717818,539.458251953125,0.0121091460662166,0.0,16.360000610351562,0.3151126336169441,low_vix,0.04808349390772415,1.5395685151983258,0.3742694398556076,0.3333333333333333,0.016027831302574715
2024-07-31,145.23988342285156,20.74755762804493,0.0043587132786667,0.006275997317735,0.0704503161663234,0.0739331118923725,XLV,-0.0043587132786667,-0.006275997317735,0.148684093453275,-1.3051479071193062,0.4430466124066115,0.8932843046184596,1.0449603965952086,539.458251953125,0.0121091460662166,0.0,16.360000610351562,0.3151126336169441,low_vix,0.05059137310406192,-0.5782319068330156,0.34863699977285334,0.3333333333333333,0.016863791034687305
2024-08-31,78.84616088867188,20.48864342700611,0.0038231518051412,0.0061916039549833,0.0749023546386331,0.1248487207426543,XLP,-0.0038231518051412,-0.0061916039549833,0.4306916078398903,0.2967646721995074,-0.152598402425748,1.2628720047879056,1.139205025494358,552.0629272460938,0.0233654323524259,0.0,15.0,-0.0831296185582682,low_vix,0.01128421589615547,0.3637281400196989,0.7049343462135983,0.3333333333333333,0.00376140529871849
2024-08-31,44.52932357788086,21.112288876254365,0.0057568355079487,0.0089577713269025,0.102812399089188,0.1426376674836922,XLF,-0.0057568355079487,-0.0089577713269025,1.23503200639748,0.5754365375580118,1.2764770850107714,0.3563917682041175,0.3694224130531086,552.0629272460938,0.0233654323524259,0.0,15.0,-0.0831296185582682,low_vix,-0.005588834837718659,0.905234271977746,0.6897571032581333,0.3333333333333333,-0.0018629449459062197
2024-08-31,152.5877685546875,20.78463107229107,0.0048799964227812,0.0071720131094268,0.0982322290782473,0.0936736615173552,XLV,-0.0048799964227812,-0.0071720131094268,1.1030359510494454,-0.1916066762251968,0.52565346162724,0.7674400178296695,0.8663719612950644,552.0629272460938,0.0233654323524259,0.0,15.0,-0.0831296185582682,low_vix,-0.016574613259690563,0.4557146374121243,0.646801137119513,0.3333333333333333,-0.005524871086563521
2024-09-30,38.675262451171875,20.604330796099255,0.0056702149605429,0.0084850823533734,0.1935337552606018,0.2487908079230965,XLU,-0.0056702149605429,-0.0084850823533734,1.713260209242151,2.12029171320335,0.0001078253761641,0.5139793448675584,0.5968873450882359,563.6588134765625,0.0210046457716579,0.0,16.729999542236328,0.1153333028157552,low_vix,-0.0107698504944721,1.9167759612227506,0.9486044327233358,0.3333333333333333,-0.003589950164824033
2024-09-30,79.73587799072266,20.58393689041177,0.0038641159335817,0.0060848119828748,0.089593485255083,0.1009825802486537,XLP,-0.0038641159335817,-0.0060848119828748,0.1243509581522657,0.2370970193611681,-0.0434803049848833,1.2966429189458195,1.202436476642636,563.6588134765625,0.0210046457716579,0.0,16.729999542236328,0.1153333028157552,low_vix,-0.034698699405165456,0.18072398875671689,0.6815011992142324,0.3333333333333333,-0.011566233135055152
2024-09-30,44.28045654296875,21.244553518584667,0.0060214760911655,0.0094924018764294,0.1064066007008346,0.0841514849641231,XLF,-0.0060214760911655,-0.0094924018764294,0.3813689038433682,0.0226554430695353,1.3684632505424483,0.3617621697160866,0.3427570313196282,563.6588134765625,0.0210046457716579,0.0,16.729999542236328,0.1153333028157552,low_vix,0.025595596637311813,0.20201217345645175,0.452103548550054,0.3333333333333333,0.008531865545770604
2024-10-31,38.25873565673828,20.561923422073555,0.0061175131712814,0.0091687571848339,0.1052548462976605,0.2151659447655698,XLU,-0.0061175131712814,-0.0091687571848339,1.6737850372167862,1.589385213008391,0.1514890477205469,0.3055988822698635,0.2518872593582204,558.6288452148438,-0.0089237818010768,-0.0089237818010768,23.15999984741211,0.3843395386199917,high_vix,0.037792475604972564,1.6315851251125886,0.733149686354509,0.3333333333333333,0.012597491868324187
2024-10-31,45.413841247558594,21.143078939384704,0.0058812731227945,0.00896719365992,0.0664967314312579,0.1603883515586142,XLF,-0.0058812731227945,-0.00896719365992,0.788332484724575,0.8318379020532066,1.4658042452041686,0.4086455334077909,0.3170160075811303,558.6288452148438,-0.0089237818010768,-0.0089237818010768,23.15999984741211,0.3843395386199917,high_vix,0.10456115540355171,0.8100851933888908,0.6848158397139673,0.3333333333333333,0.03485371846785057
2024-10-31,76.96914672851562,20.333232981342352,0.0040593028549121,0.0060634855478595,0.0346277504012471,0.0748857111532723,XLP,-0.0040593028549121,-0.0060634855478595,0.0602663572667098,-0.3506217776541165,-0.365706974375071,1.203379262005779,1.255255575598081,558.6288452148438,-0.0089237818010768,-0.0089237818010768,23.15999984741211,0.3843395386199917,high_vix,0.03869197601229124,-0.14517771019370335,0.5089904646769082,0.3333333333333333,0.012897325337430413
